Ignore,Key,Message
Y,メッセージ,
,msg1,"Урд, Беллданди, Скульд.<br>Нас было три сестры."
,msg2-1,"Но когда старшие погибли,<br>мама помутилась рассудком, "
,msg2-2,и моя жизнь растворилась<br>в небытие.
,msg3-1,"""Живи так, как тебе нравится...""<br>Это была всего лишь уловка,<br>чтобы избавиться от меня. "
,msg3-2,"Я потеряла не только свое имя,<br>я потеряла дом."
,msg4-1,"Нет... Начнем с того,<br>что у меня никогда и<br>не было ничего из этого. "
,msg4-2,"Я жила в тени своих сестер, "
,msg4-3,и у меня никогда не было<br>возможности проявить себя.
,msg5,"Кто же...<br>я такая?..<br>Возможно,<br>я даже не существую."
,msg6-1,"У меня нет никакого<br>доказательства того,<br>кто - или что - я есть... "
,msg6-2,"Это может значить только<br>одно - ""Скульд"" не существует... "
