Ignore,Key,Message
Y,メッセージ,
,msg1-1,스쿨드는 죽었다.
,msg1-2,의식만이 남겨져 있을 뿐...<br>살아 있지는 않다.
,msg2-1,그런데 왜 아직도<br>난 죽지 못해?
,msg2-2,빨리 사라져. 부탁이니까...
,msg2-3,빨리 사라져버려....
,msg3,‘스쿨드’ ‘스쿨 언니’
,msg4-1,"누군가의 목소리가 들렸다.<br>나를, 스쿨드를 부르는 목소리."
,msg4-2,이건 과거의 기억...<br>그 아이들과의 추억.
,msg5-1,"나를 스쿨드 언니라고 부르며<br>따라줬던,"
,msg5-2,그 아이들과의 추억....
,msg5-3,이건 나밖에 가지고 있지 않아.
,msg6-1,돌아갈 곳이 있기 때문에<br>사람은 자유로워진다.
,msg6-2,돌아갈 곳이 없는 자유는<br>고독할 뿐이다.
,msg7-1,내가 나로 있을 수 있는 곳.<br>그걸 발견했어.
,msg7-2,이걸로 겨우...
,msg7-3,나는 진정한<br>자유를 손에 넣었어.
