Ignore,Key,Message
Y,メッセージ,
,msg1,"J'avais deux sœurs aînées. <br>Urd, la plus grande, et Belldandy."
,msg2,La brillante Urd et la pétillante Bell. <br>Je les admirais toutes les deux.
,msg3-1,"Un jour, mes parents et mes <br>sœurs m'ont emmenée <br>dans un village isolé. "
,msg3-2,Nous y avons rencontré <br>trois autres filles.
,msg4-1,J'étais un peu excitée quand <br>j'ai appris de ma sœur que nous <br>allions rester quelques années <br>pour des études pharmaceutiques. 
,msg4-2,Le même sentiment qu'à la <br>découverte d'une nouvelle <br>herbe médicinale.
,msg5-1,"Après tout, je me suis <br>fait trois nouvelles amies... <br>Non, trois nouvelles sœurs. "
,msg5-2,"Moi qui avais l'habitude <br>d'être la plus jeune, "
,msg5-3,j'étais cette fois <br>passée au rang d'aînée.
