Ignore,Key,Message
Y,メッセージ,
,msg1,Ich hatte einmal <br>zwei ältere Schwestern. <br>Urd und Belldandy.
,msg2,Urdy war gerissen und <br>Belly war modisch ... <br>Die beiden waren meine Idole.
,msg3-1,Eines Tages brachte mich <br>miene Familie in ein <br>weit entferntes Dorf. 
,msg3-2,Dort habe ich drei wunderbare <br>Mädchen kennengelernt.
,msg4-1,"Mir blieb fast das <br>Herz stehen als man mir sagte, <br>dass ich hier ein paar <br>Jahre bleiben und <br>Medizin studieren könnte. "
,msg4-2,"Genau die gleiche Aufregung, <br>wie wenn ich neue <br>Kräuter entdeckte."
,msg5-1,"Hier fand ich neue Freunde ... <br>nein, Schwestern. "
,msg5-2,"Ich bin zwar jünger <br>als Urdy und Belly, <br>aber dafür älter als die drei. "
,msg5-3,"Anders gesagt, <br>ich bin wie ihre große Schwester."
