Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mother become delusional...
,msg1-2,"She had illusions that Urd <br>was younger, and Belldandy <br>was still in her womb..."
,msg2-1,Time had returned to before I...<br>before <ct=3000>Skuld</ct> was born...
,msg2-2,"Mother continued to call me Urd, <br>and Father, unable to take any <br>more, got up and left."
,msg3-1,I was the only one left <br>to take care of my mother.
,msg3-2,"But instead, I escaped to school <br>and buried myself in research."
,msg4,"Being away from home, <br>I could finally be <i>me</i> again... <br>My heart felt so free."
,msg5,I even made a friend. <br>She wasn’t the nicest person...<br>but she made school fun.
,msg6-1,"But I knew... <br>If I went back home,"
,msg6-2,I would once again <br>stop being <ct=3000>me</ct>...
