Ignore,Key,Message
Y,メッセージ,
,msg1,"Urd, Belldandy, Skuld.<br>Ba chúng tôi là chị em."
,msg2-1,"Nhưng rồi họ chết,<br>Mẹ mất trí, "
,msg2-2,và cuộc sống của tôi<br>dần biến mất khỏi tôi.
,msg3-1,“Hãy sống cuộc sống của<br>con theo cách con muốn...”<br>Tất cả chỉ là một<br>mưu mẹo để đuổi tôi đi. 
,msg3-2,"Tôi không chỉ mất tên,<br>mà cả nhà của tôi nữa."
,msg4-1,Không... Tôi chưa bao giờ<br>có ai trong số họ để bắt đầu. 
,msg4-2,"Tôi chỉ tồn tại dưới cái<br>bóng của các chị gái tôi, "
,msg4-3,và chưa một lần có được<br>nơi tôi có thể là chính mình.
,msg5,Rốt cuộc... tôi là ai...?<br>Tôi thậm chí cũng có<br>thể không tồn tại.
,msg6-1,"Tôi không có bằng chứng<br>cho thấy tôi là ai, hay cái gì...<br>Vậy thì tôi chắc chắn rằng điều<br>đó chỉ có thể có nghĩa là một điều – "
,msg6-2,“Skuld” không tồn tại... 
