Ignore,Key,Message
Y,メッセージ,
,msg1-1,I came home to hear <br>laughter coming from inside.
,msg1-2,Mother’s...laughing?
,msg2-1,"While I was away, <br>Mother’s health had improved."
,msg2-2,Some man I didn’t know <br>had been taking care of her.
,msg3,"She still thought I was Urd, <br>and was convinced that Belldandy <br>was lost in a miscarriage..."
,msg4,"But without warning, <br>she said to me, <br>“Let’s go our separate ways. <br>Live your life as you like.”"
,msg5,"Up until now, <br>I believed I had been <br>supporting Mother in <br>my own way."
,msg6,Everything I ever did for her... <br>It all meant...nothing...
,msg7-1,"In the end, she never again <br>saw me as Skuld."
,msg7-2,This “Skuld” person... <br>I wonder if she really exists...
