Ignore,Key,Message
Y,メッセージ,
,msg1,"Urd, Belldandy, Skuld. <br>Wir waren drei Schwestern."
,msg2-1,"Doch als die beiden starben, "
,msg2-2,verlor Mutter den <br>Verstand und mein <br>Leben glitt mir davon.
,msg3-1,"„Du sollst dein Leben so leben, <br>wie du möchtest.“ <br>Das war nur eine Ausrede, <br>um mich loszuwerden. "
,msg3-2,"Ich hab nicht nur <br>meinen Namen, <br>sondern auch mein <br>Zuhause verloren."
,msg4-1,"Nein, halt ... Ich hatte seit <br>Beginn keines von beidem. "
,msg4-2,Ich lebte immer nur im <br>Schatten meiner Schwestern 
,msg4-3,und hatte nie einen Platz wo <br>ich ich sein konnte.
,msg5,"Wer ... wer zum Henker <br>bin ich überhaupt ...? <br>Es ist fast so, <br>als ob es mich <br>gar nicht geben muss."
,msg6-1,"Es gibt keinerlei <br>Hinweise mehr, die zeigen, <br>wer oder was ich bin ... "
,msg6-2,"Ergo, dieser Jemand namens <br>„Skuld“ existiert gar nicht ..."
