Ignore,Key,Message
Y,メッセージ,
,msg1,Yo tenía dos hermanas <br>mayores: Urd y Belldandy.
,msg2,"Urd era inteligente, <br>y Belldandy vestía muy bien... <br>Las admiraba."
,msg3-1,"Un día, mi familia me <br>llevó a una aldea remota. "
,msg3-2,Allí conocí a tres <br>maravillosas chicas.
,msg4-1,Me dio un vuelco el corazón <br>cuando oí que me quedaría <br>unos años para estudiar medicina. 
,msg4-2,Era la misma emoción que <br>sentía cada vez que <br>descubría nuevas hierbas.
,msg5-1,"Había encontrado nuevas <br>amistades... no, nuevas hermanas. "
,msg5-2,"Soy más joven que Urd y <br>Belldandy, pero soy mayor <br>que estas chicas. "
,msg5-3,"En otras palabras, <br>soy su hermana mayor."
