Ignore,Key,Message
Y,メッセージ,
,msg1,I used to have two older sisters—<br>Urd and Belldandy.
,msg2,"Urd was clever, and Belldandy <br>was fashionable... <br>I looked up to them."
,msg3-1,"One day, my family brought <br>me along to a remote village."
,msg3-2,"There, I met three wonderful girls."
,msg4-1,My heart skipped a beat <br>when I heard that I’d be staying <br>for a few years to study medicine.
,msg4-2,It was the same excitement <br>I felt whenever I discovered <br>new herbs.
,msg5-1,"I had found new friends...<br>no, new sisters."
,msg5-2,"I’m younger than Urd and <br>Belldandy, but I’m older <br>than these girls."
,msg5-3,"In other words, <br>I’m their big sister."
