Ignore,Key,Message
Y,メッセージ,
,msg1-1,Скульд мертва. 
,msg1-2,Осталось лишь ее сознание...<br>едва ли это можно<br>назвать жизнью.
,msg2-1,Тогда почему?..<br>Почему я не умираю? 
,msg2-2,Исчезни уже...<br>Умоляю тебя... 
,msg2-3,Просто... исчезни... 
,msg3,"""Скульд"".<br>""Скульд""."
,msg4-1,"Я услышала чей-то голос.<br>Он назвал меня...<br>""Скульд"". "
,msg4-2,Я вспомнила свое прошлое...<br>Вспомнила трех своих<br>младших сестер.
,msg5-1,Они ласково звали меня
,msg5-2," ""сестренка Скульд""... "
,msg5-3,Эти воспоминания<br>принадлежат мне и только мне.
,msg6-1,"Свобода - это когда<br>у тебя есть дом,<br>куда можно вернуться. "
,msg6-2,"Если у тебя нет дома,<br>твоя свобода приносит<br>лишь одиночество."
,msg7-1,"Я нашла то место,<br>где я могу быть<br>сама собой. "
,msg7-2,Наконец-то... 
,msg7-3,я обрела<br>настоящую свободу.
