Ignore,Key,Message
Y,メッセージ,
,msg1,"Eu tinha duas irmãs.<br>A mais velha, Urd,<br>e a segunda, Verdandi."
,msg2,"Aquela, muito esperta;<br>esta, muito elegante.<br>Elas eram minhas ídolas."
,msg3-1,Certo dia eu fui levada pelos<br>meus pais e minhas irmãs para<br>um povoado na fronteira da nação.
,msg3-2,Lá eu conheci três garotas.
,msg4-1,"Ouvindo minhas irmãs dizerem<br>que nossa família continuaria ali<br>por alguns anos para pesquisar<br>medicamentos, eu fiquei um<br>pouquinho empolgada."
,msg4-2,Foi a mesma sensação de quando<br>descobri uma nova erva medicinal.
,msg5-1,"Afinal ali eu<br>consegui três amigas —<br>ou melhor, três irmãs novas."
,msg5-2,"Eu sempre tinha<br>sido a caçula, mas,<br>como eu era a maior<br>entre elas,"
,msg5-3,eu enfim pude me tornar<br>uma irmã mais velha.
