Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mi mamá perdía la razón... 
,msg1-2,"Se hacía ilusiones de <br>que Urd era más joven, <br>y que Belldandy aún <br>estaba en su vientre..."
,msg2-1,El tiempo había vuelto <br>a antes de que yo... <br>antes de que Skuld naciera... 
,msg2-2,"Mamá siguió llamándome Urd, <br>y papá, incapaz de aguantar <br>más, se levantó y se fue."
,msg3-1,Yo era la única que quedaba <br>para cuidar de mi mamá. 
,msg3-2,"Pero en lugar de eso, <br>me escapé a la escuela y <br>me centré en la investigación."
,msg4,"Estando lejos de casa, <br>por fin podía volver a ser yo... <br>Mi corazón se sentía tan libre."
,msg5,Incluso hice una amistad. <br>No era la persona más agradable... <br>pero hacía que la escuela <br>fuera divertida.
,msg6-1,"Pero yo sabía... <br>Que si volvía a casa, "
,msg6-2,dejaría una vez más de ser yo...
