Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi về đến nhà đã nghe tiếng<br>cười vọng ra từ bên trong. 
,msg1-2,Mẹ… đang cười?
,msg2-1,"Khi tôi đi vắng,<br>sức khỏe của Mẹ đã khá hơn. "
,msg2-2,Một người đàn ông nào<br>đó mà tôi không biết<br>đã chăm sóc cho bà ấy.
,msg3,"Bà ấy vẫn nghĩ tôi là Urd,<br>và tin chắc rằng Belldandy<br>đã mất trong một vụ sẩy thai."
,msg4,"Nhưng không hề báo trước,<br>bà ấy nói với tôi: “Chúng ta hãy<br>đi con đường riêng của mình.<br>Hãy sống cuộc sống của con<br>theo cách con muốn.”"
,msg5,"Cho đến bây giờ,<br>tôi tin rằng mình đã hỗ trợ<br>Mẹ theo cách của riêng mình."
,msg6,Mọi thứ tôi từng làm cho bà ấy...<br>Tất cả… chẳng có ý nghĩa gì... 
,msg7-1,"Cuối cùng,<br>bà ấy không bao giờ<br>coi tôi là Skuld nữa.<br>Cái người “Skuld” này... "
,msg7-2,Tôi tự hỏi liệu cô ấy<br>thực sự tồn tại không... 
