Ignore,Key,Message
Y,メッセージ,
,msg1,"Urd, Verdandi e Skuld.<br>Nós éramos três irmãs."
,msg2-1,"Mas, quando minhas<br>irmãs morreram e minha<br>mãe perdeu a sanidade, "
,msg2-2,a minha vida acabou<br>desaparecendo.
,msg3-1,"Ainda que ela me tenha<br>dito para viver livremente,<br>isso foi só um jeito delicado<br>de se livrar de mim."
,msg3-2,"Eu não perdi só meu nome,<br>mas também meu lar."
,msg4-1,"Ou melhor, desde<br>o começo eu não tive um."
,msg4-2,Eu era só um apêndice<br>das minhas irmãs;
,msg4-3,"nunca tive um lugar onde<br>pudesse ser eu mesma,<br>em parte alguma... "
,msg5,Quem será que eu sou...?<br>Levar esta vida e não<br>existir é a mesma coisa.
,msg6-1,Eu não tenho nenhum jeito<br>de provar quem eu mesma sou.
,msg6-2,"Por isso, com certeza,<br>a Skuld não existe."
