Ignore,Key,Message
Y,メッセージ,
,msg1-1,Skuld chờ đợi ở cửa tử thần. 
,msg1-2,Chỉ có ý thức của cô ấy vẫn<br>còn nguyên vẹn...<br>hầu như không giữ<br>cho cô ấy sống sót.
,msg2-1,"Vậy thì, tại sao...?<br>Tại sao tôi vẫn chưa chết? "
,msg2-2,Biến mất rồi...<br>Tôi cầu xin bạn...
,msg2-3,Vừa... biến mất...
,msg3,“Skuld.”<br>“Skuld.”
,msg4-1,Tôi nghe thấy giọng nói của ai đó.<br>Nó gọi tôi là... “Skuld.” 
,msg4-2,Tôi nhớ về quá khứ của mình...<br>Tôi nhớ đến ba<br>đứa em gái của mình.
,msg5-1,"Ký ức về họ, trìu mến gọi<br>tôi là chị cả Skuld của họ… "
,msg5-2,"Nó thuộc về tôi, "
,msg5-3,và chỉ tôi mà thôi.
,msg6-1,Một người có thể tự do<br>vì họ có một mái nhà. 
,msg6-2,"Nếu không có nhà,<br>họ sẽ chỉ kết thúc<br>trong sự cô đơn."
,msg7-1,Tôi đã tìm thấy<br>nó – một nơi mà tôi có<br>thể là chính mình. 
,msg7-2,Cuối cùng... 
,msg7-3,tôi thực sự có<br>thể được tự do.
