Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Когда я вернулась домой,<br>из-за двери доносился смех. "
,msg1-2,Мама... смеется?
,msg2-1,"Пока меня не было,<br>маме стало лучше. "
,msg2-2,За ней ухаживал какой-то<br>незнакомый мне мужчина.
,msg3,"Она по-прежнему думала,<br>что я Урд,<br>и была убеждена,<br>что потеряла Беллданди в<br>результате выкидыша."
,msg4,"Но вдруг она сказала мне:<br>""Отныне наши дороги расходятся.<br>Живи так, как тебе нравится""."
,msg5,"До этого момента я думала,<br>что поддерживала маму как могла."
,msg6,"Все, что я когда-либо<br>сделала для нее...<br>Не значило...<br>Ничего... "
,msg7-1,В итоге она больше никогда<br>так и не увидела во мне Скульд. 
,msg7-2,"Эта ""Скульд""...<br>Интересно,<br>она вообще существует... "
