Ignore,Key,Message
Y,メッセージ,
,msg1-1,Skuld steht vor der <br>Pforte des Todes. 
,msg1-2,Nur ihr Bewusstsein bleibt ... <br>das sie kaum noch am <br>Leben erhält.
,msg2-1,Warum also ...? <br>Warum bin ich nicht längst tot? 
,msg2-2,Verschwinde doch endlich ... <br>Bitte geh einfach weg ... 
,msg2-3,Hau ... ab ...
,msg3,„Skuld.” <br>„Große Skully.”
,msg4-1,Ich höre jemanden. <br>Jemand hat mich ... <br>„Skuld“ genannt. 
,msg4-2,Vergangenes kommt <br>mir in den Sinn ... <br>Ich erinnere mich an ... <br>drei kleine Schwestern.
,msg5-1,In dieser Erinnerung <br>haben sie mich liebevoll <br>„Große Schwester Skully“ <br>genannt ... 
,msg5-2,Diese Erinnerung gehört mir. 
,msg5-3,Mir allein.
,msg6-1,"Ein Mensch ist frei, <br>weil er ein Zuhause hat. "
,msg6-2,Ohne Zuhause wird er in <br>Einsamkeit verkümmern.
,msg7-1,Aber ich habe ein <br>Zuhause gefunden ... <br>ein Ort wo ich <br>ich sein kann. 
,msg7-2,Endlich ... 
,msg7-3,kann ich wirklich frei sein.
