Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tuanku yang ke dua sudah <br>ditarget sejak lama... 
,msg1-2,Dia terjebak di antara perselisihan <br>sengit tentang warisan.
,msg2-1,"Dia ditemani oleh ksatria lain, <br>termasuk aku. <br>Tapi pembunuh berhasil masuk <br>ke dalam barisan kami...<br>dan semua anggota kami <br>telah terbantai."
,msg2-2,
,msg3,"Hanya aku yang tersisa. <br>Mengetahui apa yang harus <br>ku lakukan untuk melindungi <br>tuanku, aku mengeluarkan <br>senjataku."
,msg4-1,Aku akan menghentikan musuh <br>walaupun nyawaku taruhannya.
,msg4-2,"Jika aku bisa memenuhi tujuanku <br>sebagai ksatria, dengan senang <br>hati aku akan melompat ke <br>pelukan kematian...!<br>Asalkan tuanku selamat..."
,msg4-3,
,msg5-1,"Tapi pada akhirnya, sekali <br>lagi aku gagal melindungi.<br>Malahan, aku yang dilindungi."
,msg5-2,"Untuk menukar dengan nyawaku, <br>dia menusukkan pedangnya ke <br>tubuhnya sendiri..."
,msg5-3,dan mati.
,msg6-1,Kenapa...? <br>Kenapa kau melindungiku...?
,msg6-2,Peran ksatria adalah untuk <br>melindungi tuannya...
,msg6-3,tapi aku tidak pernah sekalipun <br>bisa mencapai hal itu!
,msg7-1,Kenyataan pahitnya adalah...<br>semua yang dekat denganku...<br>berakhir mati.
,msg7-2,
