Ignore,Key,Message
Y,メッセージ,
,msg1-1,그 뒤로 나는 여러 주군을 섬겼다.
,msg1-2,여기서 걸음을 멈춰서는<br>안 된다고 생각했기 때문에.
,msg1-3,일부러 위험한 임무도<br>많이 맡았다.
,msg2-1,그러나 내가 섬기면<br>그 주군에게 죽음이 찾아온다.
,msg2-2,지키지 못하고 죽고 만다....
,msg2-3,...어느덧 나는 <ct=3000>죽음의 신</ct>이라<br>불리게 되었다.
,msg3-1,"어울리는 단어라고 생각했다.<br>첫 번째 주군도, 그다음 주군도"
,msg3-2,나는 죽게 했으니까.
,msg4-1,"긍지 높은 기사로 있는 것이<br>나의 목표였지만,"
,msg4-2,이대로 계속 기사로 있으면<br>또 누군가를 불행하게 만들 뿐.
,msg4-3,그렇다면 차라리<br>기사로 있는 것을 포기하고
,msg4-4,평생 고독하게 살자....
,msg5-1,"그렇게 결심할 무렵,<br>어린 아가씨가 나를 찾아왔다."
,msg5-2,그녀는 말했다.<br>‘저의 <ct=3000>기사</ct>가 되어주세요’ 라고.
