Ignore,Key,Message
Y,メッセージ,
,msg1-1,"La rechacé, diciéndole: "
,msg1-2,"""Yo soy quien llama a la muerte... <br>y sin duda traeré el desastre <br>a tu camino""."
,msg2-1,"""No morirás porque eres fuerte, <br>y por eso es que estoy viva"". "
,msg2-2,"Al oír sus palabras, <br>recordé quién era."
,msg3-1,"Era ella, la hija de mi primer lord. "
,msg3-2,"Ah, entiendo... Realmente sí <br>hubo alguien a quien pude proteger."
,msg4-1,"Solo conté el número de vidas <br>perdidas bajo mi vigilancia, <br>sin considerar nunca nada más... "
,msg4-2,aunque ciertamente hubo <br>un número de vidas que salvé...
,msg5-1,"""Si perdonan mis pecados... "
,msg5-2,volveré a prestar juramento <br>como caballero. 
,msg5-3,"Protegeré el futuro de esta <br>niña con mi vida""."
,msg6-1,"Tras pasar juntos varios años, <br>un motín estalló en el pueblo. "
,msg6-2,La acompañé hasta su carruaje <br>para ayudarle a escapar...
