Ignore,Key,Message
Y,メッセージ,
,msg1-1,Sie kletterte hinein ... <br>und im gleichen Augenblick ... 
,msg1-2,ging die Kutsche in <br>Flammen auf. 
,msg1-3,Holzsplitter und Funken <br>streiften meine Backen.
,msg2-1,Sofort griff ich mit meinen <br>Armen hinein. 
,msg2-2,"„Ich muss sie retten ... <br>Dieses gütige Mädchen, "
,msg2-3,das an mich geglaubt hat ... <br>ich muss sie doch retten ...!“
,msg3-1,Doch die unbändigen <br>Flammen nahmen alles ein ... 
,msg3-2,"die Hitze hinderte mich daran, <br>überhaupt in die Nähe des <br>Wracks zu kommen."
,msg4-1,„Ihr nehmt sie mir nicht weg ...! 
,msg4-2,"Wenn ich schon mit diesem <br>Todesfluch leben muss, <br>dann nehmt mich! "
,msg4-3,Ich werde tausend <br>Tode sterben! <br>Aber bitte verschont sie ...!“
,msg5,"Die Flammen waren <br>heiß genug, um meine <br>Arme abzubrennen ... <br>kein Vergleich <br>zu meinem Herzen, <br>das langsam vereiste ..."
,msg6-1,"Als die Flammen <br>vollständig erlischten, "
,msg6-2,hielt ich ihre Überreste <br>fest in den Armen. 
,msg7-1,Meine Augen sahen nur <br>noch totale Dunkelheit ... 
,msg7-2,"Es war so, als ob ein <br>Teil von mir ... "
,msg7-3,erlischte ...
