Ignore,Key,Message
Y,メッセージ,
,msg1,Meu primeiro senhor foi um<br>fidalgo da média nobreza.
,msg2-1,"Era um homem ganancioso<br>e arrogante, mas, "
,msg2-2,"como fui nomeada<br>como sua cavaleira,<br>pensei que faria por bem<br>desempenhar minha missão."
,msg3-1,"No entanto, ele acabou morrendo<br>em uma revolta do povo da cidade,"
,msg3-2,que andava farto da sua<br>má administração.
,msg4-1,"Isso aconteceu na minha ausência,<br>pois tinha sido incumbida<br>de garantir a fuga da sua filha. "
,msg4-2,Que vergonhoso.<br>Eu não pude proteger meu senhor.
,msg5-1,Meu segundo senhor foi o herdeiro<br>de uma família da alta nobreza. 
,msg5-2,"""Eu não repetirei o mesmo erro...""<br>Jurando assim,<br>eu me dediquei a ele por completo. "
,msg5-3,Contudo eu tampouco<br>pude protegê-lo... 
,msg5-4,Acabei permitindo<br>que ele morresse.
