Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Sau đó tôi đã phục<br>vụ rất nhiều lãnh chúa, "
,msg1-2,vì tôi biết mình phải<br>tiếp tục tiến về phía trước. 
,msg1-3,Tôi thậm chí còn chủ<br>động nhận nhiều nhiệm<br>vụ nguy hiểm nhất có thể.
,msg2-1,"Tuy nhiên,<br>tử thần đã đến gõ cửa từng<br>lãnh chúa mà tôi phục vụ. "
,msg2-2,Bất lực trong việc ngăn<br>chặn cái chết của họ... 
,msg2-3,Cuối cùng tôi được biết đến với<br>cái tên “Kẻ Báo Hiệu Cái Chết”.
,msg3-1,Tôi nghĩ rằng đó là cái tên<br>phù hợp với tôi. Rốt cuộc thì... 
,msg3-2,"tôi đã để từng người,<br>từng người trong số các<br>lãnh chúa của mình chết."
,msg4-1,"Tham vọng của tôi là trở<br>thành một hiệp sĩ đầy kiêu hãnh, "
,msg4-2,nhưng tiếp tục con đường<br>này sẽ chỉ mang lại bất hạnh<br>cho nhiều người hơn. 
,msg4-3,"Nếu đó là số phận của tôi, "
,msg4-4,tôi sẽ từ bỏ chức nghiệp hiệp<br>sĩ của mình và sống cô độc<br>đến hết quãng đời còn lại...
,msg5-1,"Ngay khoảnh khắc tôi<br>vừa đưa ra quyết định đó,<br>một đứa trẻ đã đến gặp tôi. "
,msg5-2,"Cô ấy nói với tôi,<br>“Ngươi có muốn nhận<br>vinh dự được phục vụ với<br>tư cách là hiệp sĩ của ta không?“"
