Ignore,Key,Message
Y,メッセージ,
,msg1-1,事后我才得知，<br>那场爆炸的目标其实是我。
,msg1-2,我的仇家在马车上动了手脚，<br>却殃及了无辜的她！
,msg1-3,因为跟我扯上关系，<br>她才会……丢了性命！
,msg1-4,一路走来……<br>我谨记着身为<ct=3000>骑士</ct>的荣耀……
,msg1-5,结果却没能守护他人，<br>反而在不断地害人。
,msg2-1,就在这时……<br>一道强光划破黑暗。
,msg2-2,有人向我伸出了手，<br>可我却没有资格伸手回应。
,msg2-3,要是跟我扯上关系，<br>这只手的主人也会……
,msg3-1,就在我这么想的时候……
,msg3-2,仿佛有一双小手<br>从背后推了我一把。
,msg4-1,“请不要忘记……<br>　你要活下去，<br>　才能创造更多的未来。”
,msg4-2,——有人轻声对我这么说。
,msg5-1,啊，我知道了……
,msg5-2,这是她对我下达的<br>最后一道命令……
,msg5-3,那我必须奉命执行。
,msg5-4,因为——<br>我是一名<ct=3000>骑士</ct>啊。
,msg6-1,我还不能死，
,msg6-2,因为我知道，<br>还有使命等着我去完成……
,msg7-1,“我要用大家为我延续下来的这条命，<br>　去守护大家的未来……”
,msg7-2,我愿为贯彻信念献出此剑！<br>以<ct=3000>骑士</ct>的荣耀、以“我”自身的骄傲发誓！
,msg7-3,
