Ignore,Key,Message
Y,メッセージ,
,msg1-1,Depois disso eu trabalhei para<br>vários senhores diferentes.
,msg1-2,Afinal eu achei que não deveria<br>desistir de seguir adiante.
,msg1-3,Também fiz questão de aceitar<br>muitos trabalhos arriscados.
,msg2-1,"Mas, sempre que eu<br>servia a um senhor,<br>a morte acabava<br>chegando para ele."
,msg2-2,"Todos morriam,<br>pois eu não conseguia defendê-los... "
,msg2-3,Em algum momento<br>eu passei a ser chamada<br>de Ceifadora dos Mortos.
,msg3-1,"É um nome que combina comigo.<br>Afinal eu deixei que morresse<br>meu primeiro senhor, "
,msg3-2,e também os seguintes.
,msg4-1,"Minha meta era ser uma<br>cavaleira altiva, mas, "
,msg4-2,"se continuasse<br>seguindo esse sonho,<br>apenas traria<br>desgraça a mais alguém. "
,msg4-3,Portanto seria melhor desistir<br>da vida de cavaleira e me<br>manter isolada pelo resto da vida... 
,msg4-4,
,msg5-1,"Por volta da época em que<br>eu tinha tomado essa decisão,"
,msg5-2,"eu fui visitada por<br>uma jovem dama.<br>""Por favor, seja a minha cavaleira"",<br>ela disse."
