Ignore,Key,Message
Y,メッセージ,
,msg1-1,На моего второго<br>господина велась охота... 
,msg1-2,Он оказался в<br>центре ожесточенной<br>борьбы за наследство семьи.
,msg2-1,Рядом с ним были и другие<br>рыцари кроме меня.<br>Но убийцы проникли<br>в наши ряды... 
,msg2-2,и весь конвой был убит.
,msg3,"Выжила только я.<br>Чтобы защитить господина,<br>я обнажила свой меч."
,msg4-1,"Я остановлю врага, даже если<br>это будет стоить мне жизни. "
,msg4-2,"Если я смогу исполнить<br>свой рыцарский долг,<br>смерть мне не страшна!.. "
,msg4-3,Лишь бы мой господин<br>не пострадал... 
,msg5-1,Но в итоге я снова не справилась.<br>Мало того - вместо<br>этого защищали меня. 
,msg5-2,В обмен на мою жизнь господин 
,msg5-3,направил оружие на себя... 
,msg6-1,Почему?..<br>Зачем он защищал меня?.. 
,msg6-2,Задача рыцаря - защищать<br>своего господина... 
,msg6-3,но мне ни разу не<br>удалось ее выполнить!
,msg7-1,"Жестокая правда в том...<br>что все,<br>кто связывается со мной... "
,msg7-2,в итоге лишаются жизни.
