Ignore,Key,Message
Y,メッセージ,
,msg1-1,我事後才得知，<br>那場爆炸原本是衝著我來的。
,msg1-2,我的仇家在馬車上動了手腳，<br>卻殃及了無辜的她！
,msg1-3,因為跟我扯上關係，<br>她才會……失去性命。
,msg1-4,一路走來……<br>我謹記著身為<ct=3000>騎士</ct>的榮耀……
,msg1-5,結果非但不能助人，<br>反而不斷害人。
,msg2-1,就在這個時候……<br>一道強光劃破了黑暗。
,msg2-2,有人對我伸出了手，<br>可是我沒資格抓住那隻手。
,msg2-3,要是跟我扯上關係，<br>那隻手的主人也會……
,msg3-1,就在我這麼想的時候……
,msg3-2,好像有一雙小小的手<br>從我背後推了一把。
,msg4-1,「請記住……妳要活著，<br>　才能創造更多的未來。」
,msg4-2,——有人輕輕地對我這麼說。
,msg5-1,這樣啊……
,msg5-2,這是她對我下達的<br>最後一道命令……
,msg5-3,那我必須遵從才行。
,msg5-4,因為——<br>我是一名<ct=3000>騎士</ct>啊。
,msg6-1,我還不能死。
,msg6-2,因為我知道，<br>還有事情必須活著去完成……
,msg7-1,「我必須用大家為我延續下來的這條命，<br>守護大家的未來……」
,msg7-2,賭上『我』與<ct=3000>騎士</ct>的驕傲，
,msg7-3,將我的劍獻給這份信念……！
