Ignore,Key,Message
Y,メッセージ,
,msg1-1,My second lord<br>had a target on his back...
,msg1-2,He was caught in the middle<br>of a vicious dispute over<br>inheritance.
,msg2-1,"He was in the company of<br>other knights, including myself.<br>But assassins slipped <br>into our ranks..."
,msg2-2,and our entire convoy<br>was massacred.
,msg3,"I was the only one left.<br>Knowing what must be<br>done to protect my lord,<br>I raised my weapon."
,msg4-1,I’ll stop the enemy even if<br>it costs me my life. 
,msg4-2,"If I can just fulfill my purpose <br>as a <ct=3000>knight</ct>, then I will gladly<br>leap into the arms of death...!"
,msg4-3,So long as my lord is safe...
,msg5-1,"But in the end, I once again<br>failed to protect. Instead, I was<br>the one who was protected."
,msg5-2,"In exchange for my life,<br>he turned his own blade<br>against himself..."
,msg5-3,...and perished.
,msg6-1,Why...? Why protect me...?
,msg6-2,A <ct=3000>knight’s</ct> role is <br>to protect their lord...
,msg6-3,but I’ve never once<br>been able to accomplish that!
,msg7-1,The harsh truth is...<br>everyone who gets close to me...
,msg7-2,ends up dead.
