Ignore,Key,Message
Y,メッセージ,
,msg1-1,Sau này tôi mới biết<br>rằng vụ nổ đó...<br>là nhằm vào tôi... 
,msg1-2,Những kẻ thủ ác có hận thù<br>với tôi đã động tay với cỗ xe...<br>Cô ấy chỉ là bị cuốn vào thảm họa này! 
,msg1-3,Cô ấy chết...<br>tất cả là do tôi... 
,msg1-4,Tôi tiếp tục bước đi trên con<br>đường này với không gì ngoài<br>niềm tự hào của một hiệp sĩ<br>trong trái tim của mình... 
,msg1-5,"Nhưng thay vì bảo vệ mạng sống,<br>tôi lại chỉ hủy hoại chúng... "
,msg2-1,Đột nhiên...<br>một ánh sáng chói lòa<br>xuyên qua màn đêm đen tối... 
,msg2-2,Ai đó đã chìa tay về phía tôi...<br>nhưng tôi không có<br>quyền lấy cánh tay ấy. 
,msg2-3,"Nếu chủ nhân của bàn tay<br>này nắm lấy bàn tay của tôi,<br>thì họ cũng sẽ... "
,msg3-1,Khi những suy nghĩ<br>đen tối đó bao trùm<br>tâm trí tôi... 
,msg3-2,tôi cảm thấy một lực đẩy<br>từ hai bàn tay nhỏ bé...<br>đẩy tôi về phía trước…
,msg4-1,Giọng ai đó khẽ thì thầm... 
,msg4-2,“Hãy sống sót. Tương lai<br>của nhiều người đang<br>chờ đợi ngươi...<br>Đừng quên điều đó…”
,msg5-1,Đúng vậy... 
,msg5-2,Đây là mệnh lệnh cuối<br>cùng của cô ấy dành cho tôi... 
,msg5-3,vì vậy tôi phải đáp lại nó. 
,msg5-4,Vì tôi là...<br>một hiệp sĩ!
,msg6-1,Tôi không thể chết—<br>tôi chưa chết. 
,msg6-2,Tôi phải sống tiếp...<br>vì bây giờ tôi biết mình<br>có một việc phải làm.
,msg7-1,“Tôi sẽ dùng sinh mệnh được<br>mọi người trao cho này…<br>để bảo vệ tương lai của họ…” 
,msg7-2,Tôi sẽ cống hiến cuộc đời cho thanh kiếm này! 
,msg7-3,Tôi xin thề bằng danh dự của<br>một hiệp sĩ—danh dự của tôi...!
