Ignore,Key,Message
Y,メッセージ,
,msg1-1,Nací en una familia noble con <br>una larga historia de caballeros. 
,msg1-2,"Soy una chica, pero me educaron <br>rigurosamente como si <br>fuera un chico."
,msg1-3,
,msg2-1,"Si mi padre quería un heredero, <br>podría haber adoptado uno. "
,msg2-2,"Pero amaba tan profundamente <br>a mi difunta madre, <br>que decidió criarme a mí, "
,msg2-3,"su única hija, con sus propias manos."
,msg3-1,"Me sometí a un entrenamiento <br>implacable para cumplir <br>sus expectativas y, "
,msg3-2,"en poco tiempo, <br>me convertí en caballero."
,msg4-1,"""Sé orgullosa hasta el final y jura <br>lealtad sin fin a tu lord. <br>Ese es el honor de un caballero"", <br>predicaba mi padre,"
,msg4-2,cuyas lecciones quedaron <br>grabadas en mi corazón.
