Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eu só fiquei sabendo mais tarde<br>que o alvo daquela explosão era eu.
,msg1-2,Alguém que me guardava rancor<br>tinha preparado a carruagem.
,msg1-3,Aquela menina não tinha<br>nada que ver com o atentado!<br>Ela... Ela morreu só por<br>ter-se envolvido comigo!
,msg1-4,"Eu tinha chegado até ali<br>levando sempre no peito o<br>orgulho de uma cavaleira, mas... "
,msg1-5,"além de não proteger<br>vida nenhuma,<br>era eu quem as tirava."
,msg2-1,Foi nesse momento que...<br>uma luz intensa<br>cortou a escuridão.
,msg2-2,Alguém estendeu a mão para mim.<br>Mas eu não tinha direito de aceitá-la.
,msg2-3,"Caso se envolvesse comigo,<br>o dono dessa mão também iria... "
,msg3-1,"Quando pensei isso, "
,msg3-2,uma mão pequenina me<br>impeliu pelas costas —<br>foi a sensação que eu tive.
,msg4-1,"""Existem pessoas cujo<br>futuro depende de você<br>continuar vivendo.<br>Não se esqueça disso"","
,msg4-2,uma voz me sussurrou.
,msg5-1,"Ah, sim... "
,msg5-2,Então essa era a última<br>incumbência que minha<br>senhora me dava.
,msg5-3,"Sendo assim,<br>eu precisava aceitar."
,msg5-4,Afinal... eu era uma cavaleira.
,msg6-1,"Afinal... eu ainda<br>não podia morrer, "
,msg6-2,pois entendi existirem<br>coisas que eu precisava realizar.
,msg7-1,"""Com esta vida, a qual eu devo a todos que se foram,<br>eu hei de defender o futuro de todos que ainda vivem."
,msg7-2,A minha espada será sua — 
,msg7-3,"eu o juro em nome da minha honra como cavaleira!"""
