Ignore,Key,Message
Y,メッセージ,
,msg1,Tuan pertamaku adalah master <br>dari keluarga bangsawan <br>tingkat menengah.
,msg2-1,"Dia adalah pria yang sangat <br>rakus dan sombong, tapi karena <br>aku ditunjuk sebagai ksatrianya, <br>aku berkewajiban untuk <br>memenuhi tugasku."
,msg2-2,
,msg3-1,"Tapi, bawahannya tidak <br>tahan dengan cara tirani <br>yang dia lakukan."
,msg3-2,"Mereka melakukan <br>pemberontakan, dan dia <br>tewas dalam kekacauan."
,msg4-1,"Itu terjadi ketika aku jauh <br>darinya, karena aku diperintahkan <br>untuk menjauhkan anaknya <br>ke tempat yang aman... "
,msg4-2,Hah... Aku sangat menyedihkan. <br>Aku gagal melindungi tuanku...
,msg5-1,Tuanku selanjutnya adalah <br>anak dari keluarga bangsawan <br>tingkat tinggi.
,msg5-2,"Aku mengerahkan segalanya <br>untuk dirinya, bersumpah untuk <br>tidak membiarkan tragedi yang <br>sama terulang kembali... "
,msg5-3,Tapi aku gagal lagi—
,msg5-4,aku membiarkannya mati.
