Ignore,Key,Message
Y,メッセージ,
,msg1-1,"She climbed inside, <br>and in that instant..."
,msg1-2,the carriage burst into flames.
,msg1-3,I felt shards of wood and <br>sparks graze my cheeks.
,msg2-1,"Immediately, I thrusted<br>my arms into the flames."
,msg2-2,“I have to save her...!
,msg2-3,I have to save the<br>kind-hearted girl who<br>believed in me...!”
,msg3-1,But the undying flames<br>consumed everything...
,msg3-2,their heat preventing me<br>from getting any closer<br>to the wreckage.
,msg4-1,“Don’t you dare take her...!
,msg4-2,"If I am to be cursed with this<br>fate of death, then take me instead."
,msg4-3,"I’ll die as many times as it takes!<br>So please, spare her...!”"
,msg5,The flames were hot enough<br>to burn my arms off...<br>but that was nothing <br>compared to the ice <br>freezing my heart...
,msg6-1,"When the flames <br>completely subsided,"
,msg6-2,I held what was left of <br>her in my arms.
,msg7-1,My eyes saw <br>complete darkness...
,msg7-2,It felt as if a part of me...
,msg7-3,disappeared...
