Ignore,Key,Message
Y,メッセージ,
,msg1-1,"С тех пор я побывала<br>на службе у многих господ, "
,msg1-2,"понимая,<br>что нужно двигаться дальше. "
,msg1-3,Я даже намеренно брала на себя<br>как можно больше опасных заданий.
,msg2-1,"Однако смерть стучалась<br>в двери каждого, кому я служила. "
,msg2-2,Я была не в силах<br>предотвратить их гибель... 
,msg2-3,"В конце концов меня<br>стали называть<br>""Предвестником смерти""."
,msg3-1,"Как по мне,<br>это имя мне подходило. "
,msg3-2,Ведь я...<br>позволила всем моим<br>господам умереть.
,msg4-1,"Я хотела стать гордым рыцарем, "
,msg4-2,но этот путь лишь приведет к<br>новым катастрофам. 
,msg4-3,"Если это моя судьба, "
,msg4-4,я готова отказаться от<br>рыцарства и жить в одиночестве... 
,msg5-1,"Не успела я принять это решение,<br>как ко мне с визитом<br>пришла девочка. "
,msg5-2,"""Не окажешь ли мне честь?<br>Станешь моим рыцарем?"" -<br>обратилась она ко мне."
