Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Vielen Fürsten habe <br>ich seither gedient, "
,msg1-2,"denn ich war mir bewusst, <br>dass ich weitermachen musste. "
,msg1-3,Ich nahm sogar ganz <br>gezielt die gefährlichsten <br>Missionen auf mich.
,msg2-1,Doch jedem Fürsten in <br>meinem Dienst kam der <br>Tod an die Tür geklopft. 
,msg2-2,"Da ich machtlos war, <br>ihre Tode zu verhindern ... "
,msg2-3,war ich schon bald als <br>„Todesbringer“ bekannt.
,msg3-1,"Ein passender Name, <br>wir mir erschien. <br>Denn immerhin ... "
,msg3-2,brachte ich all meinen <br>Herren den Tod ein.
,msg4-1,"Ich hatte große <br>Träume ein stolzer <br>Ritter zu werden, "
,msg4-2,doch auf diesem Weg <br>würde ich den leuten nur <br>Leid einbringen. 
,msg4-3,"Ist dies mein Schicksal, dann <br>werde ich meine Ritterschaft "
,msg4-4,ablegen und mein Leben <br>in Einsamkeit verbringen ...
,msg5-1,"Gerade als ich diesen <br>Entschluss fasste, besuchte <br>mich ein kleines Kind. "
,msg5-2,"„Kannst du bitte mein <br>Ritter werden?“, sagte sie."
