Ignore,Key,Message
Y,メッセージ,
,msg1-1,Subió dentro... <br>y en ese instante... 
,msg1-2,el carruaje estalló en llamas. 
,msg1-3,Sentí fragmentos de madera <br>y chispas... rozando mis mejillas.
,msg2-1,"Inmediatamente, introduje <br>los brazos en las llamas. "
,msg2-2,"""Tengo que salvarla... "
,msg2-3,"Tengo que salvar... <br>a la niña de buen corazón <br>que creyó en mí..."""
,msg3-1,Pero las llamas imperecederas <br>lo consumían todo... 
,msg3-2,su calor me impedía <br>acercarme más a los restos.
,msg4-1,"""¡No te atrevas a llevártela...! "
,msg4-2,"Si he de ser maldecida con <br>este destino de muerte, <br>entonces tómame a mí en su lugar. "
,msg4-3,"¡Moriré tantas veces como haga falta! <br>Así que, por favor, ¡perdónala!..."""
,msg5,Las llamas eran lo bastante <br>calientes como para quemarme <br>los brazos... pero eso no era nada <br>comparado con el hielo que me <br>congelaba el corazón...
,msg6-1,"Cuando las llamas se <br>calmaron por completo, "
,msg6-2,sostuve entre mis brazos <br>lo que quedaba de ella. 
,msg7-1,Mis ojos vieron oscuridad total... 
,msg7-2,Sentí como si una parte de mí... 
,msg7-3,desapareciera...
