Ignore,Key,Message
Y,メッセージ,
,msg1,Mon premier seigneur était <br>un aristocrate de classe moyenne.
,msg2-1,"C'était un homme cupide et arrogant, "
,msg2-2,mais j'étais déterminée à remplir <br>mon rôle de chevalier malgré tout.
,msg3-1,Il a cependant perdu la vie dans <br>une émeute de citoyens qui <br>ne supportaient plus sa <br>mauvaise gestion.
,msg3-2,
,msg4-1,J'avais dû m'éloigner de lui <br>quelque temps après avoir <br>reçu l'ordre d'évacuer sa fille... 
,msg4-2,Pitoyable. <br>Je n'avais pas su <br>protéger mon maître.
,msg5-1,Mon seigneur suivant était un <br>fils de nobles de classe supérieure. 
,msg5-2,Je me suis jurée de ne plus <br>jamais répéter la même erreur <br>et ai fait tout mon possible <br>pour lui. 
,msg5-3,Mais j'ai encore failli à mon devoir... 
,msg5-4,Je l'ai laissé mourir.
