Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ich wies sie ab mit den Worten: 
,msg1-2,„Ich bringe allen nur <br>Tod und Unheil ... <br>dir bestimmt auch.“
,msg2-1,"„Nein, du bist stark, <br>darum kannst du nicht sterben. <br>Und deswegen lebe ich noch.“ "
,msg2-2,"Mit diesen Worten wusste <br>ich wieder, wer sie war."
,msg3-1,Damals ... die Tochter <br>meines ersten Fürsten. 
,msg3-2,"Richtig ... Es gab <br>also wirklich jemanden, <br>den ich beschützen konnte."
,msg4-1,Bisher habe ich nur die <br>verlorenen Leben unter meiner <br>Aufsicht gezählt und hatte keine <br>Augen auf anderes ... 
,msg4-2,obwohl ich gewiss auch eine <br>Leben gerettet haben musste ...
,msg5-1,„Wenn sie mir verzeiht ... 
,msg5-2,werde ich meinen Ritterschwur <br>auf ein neues einhalten. 
,msg5-3,Ich werde dieses <br>Kind mit meinem <br>Leben beschützen.“
,msg6-1,Als wir ein paar Jahre <br>zusammen verbracht hatten ... <br>entfachte ein <br>Tumult in der Stadt. 
,msg6-2,"In allem Bemühen begleitete <br>ich sie zu ihrer Kutsche, <br>damit sie fliehen konnte ..."
