Ignore,Key,Message
Y,メッセージ,
,msg1,Mein erster Fürst war der <br>Herr einer mitteladligen Familie.
,msg2-1,Ein gieriger und <br>arroganter Mann. 
,msg2-2,Doch als sein Ritter war ich <br>wohl oder übel zu seinem <br>Dienst gezwungen. 
,msg3-1,Doch sein Volk konnte <br>seine Gräueltaten <br>nicht mehr ertragen. 
,msg3-2,Sie rebellierten und er <br>schied im Chaos dahin.
,msg4-1,"Es geschah alles während <br>ich nicht in seiner Nähe war, <br>da ich seine Tochter in <br>Sicherheit bringen musste ... "
,msg4-2,"Ach je ... So eine Schande. <br>Ein Ritter, der seinen <br>Fürsten nicht schützen kann."
,msg5-1,Mein nächster Fürst <br>war der Sohn eines <br>hochadligen Clans. 
,msg5-2," Ich widmete ihm mein ein <br>und alles und schwörte, <br>dieselbe Tragödie <br>nie wiederholen zu lassen ... "
,msg5-3,Doch schon wieder habe ich 
,msg5-4,versagt und ließ ihn sterben.
