Ignore,Key,Message
Y,メッセージ,
,msg1-1,Il s'est retrouvé au beau milieu <br>d'une bataille pour la succession <br>où sa vie était visée.
,msg1-2,
,msg2-1,"Il y avait plusieurs autres <br>chevaliers à son service, <br>mais des assassins se <br>cachaient parmi eux... "
,msg2-2,Tout le reste de sa garde <br>a ainsi été décimé.
,msg3,Je me suis dressée seule contre <br>l'ennemi afin de le protéger.
,msg4-1,« Je les arrêterai coûte que coûte !
,msg4-2,Je peux bien mourir si c'est pour <br>accomplir mon devoir de chevalier !
,msg4-3,Tant que mon seigneur a la <br>vie sauve... »
,msg5-1,Mais j'ai une nouvelle fois échoué.
,msg5-2,"Pire encore, c'est moi qui <br>avais été protégée. "
,msg5-3,Il s'était interposé alors que <br>j'étais sur le point de recevoir <br>le coup de grâce.
,msg6-1,Pourquoi... Pourquoi est-ce <br>qu'on me protégeait... 
,msg6-2,Un chevalier est censé être <br>le gardien de son seigneur... 
,msg6-3,mais j'étais bien incapable <br>de remplir ce rôle.
,msg7-1,"En fait, tous ceux qui étaient <br>sous ma responsabilité... "
,msg7-2,ont fini par mourir.
