Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Lalu aku menyadari bahwa <br>ledakan itu seharusnya <br>ditujukan...untukku..."
,msg1-2,Penjahat yang mempunyai <br>dendam padaku merusak <br>keretanya...
,msg1-3,Dia hanya terseret ke dalam <br>bencana ini! Dia mati...karenaku...<br>Aku terus berjalan di jalan ini <br>hanya dengan kebanggaan sebagai <br>ksatriaku di dalam hatiku... 
,msg1-4,
,msg1-5,"Tapi bukannya melindungi <br>nyawa orang lain, aku malah <br>menghancurkan mereka..."""
,msg2-1,Tiba-tiba...cahaya terang <br>menembus kegelapan... 
,msg2-2,Seseorang mengulurkan <br>tangannya padaku...<br>tapi aku tidak punya hak <br>untuk menerimanya.
,msg2-3,"Jika pemilik tangan ini <br>mengambil tanganku, maka, <br>mereka juga, akan..."
,msg3-1,Dengan pikiran gelap yang <br>terus mengelelilingi pikiranku...<br>aku merasakan dorongan <br>ke depan...<br>dari dua tangan kecil...
,msg3-2,
,msg4-1,"Seseorang berbisik pelan... <br>""Hiduplah. Masa depan <br>banyak orang sedang <br>menunggumu... "
,msg4-2,"Jangan lupakan itu..."""
,msg5-1,"Ya, itu benar... "
,msg5-2,Ini adalah perintah terakhirnya...<br>aku harus menjawabnya.
,msg5-3,
,msg5-4,Untuk itu aku...<br>menjadi ksatria!
,msg6-1,Aku tidak boleh mati—<br>belum boleh.
,msg6-2,Aku harus hidup...<br>untuk sekarang ada sesuatu <br>yang harus aku lakukan.
,msg7-1,"""Dengan kehidupan yang terikat dengan semua orang...<br>untuk melindungi masa depan mereka..."""
,msg7-2,Aku persembahkan pedangku!
,msg7-3,Aku bersumpah atas nama ksatria—atas harga diriku...!
