Ignore,Key,Message
Y,メッセージ,
,msg1,Mi primer lord era el maestre <br>de una familia de nobles <br>de rango medio.
,msg2-1,"Era un hombre <br>codicioso y arrogante, "
,msg2-2,"pero como me habían <br>nombrado su caballero, <br>me sentía obligada a cumplir <br>con mis obligaciones."
,msg3-1,"Sin embargo, su gente no <br>podía soportar sus tiránicos <br>comportamientos."
,msg3-2,Organizaron una revuelta <br>y él pereció en el caos.
,msg4-1,"Todo ocurrió mientras yo <br>estaba lejos de su lado, <br>pues me ordenaron evacuar <br>a su hija a un lugar seguro... "
,msg4-2,Ja... Qué patético por mi parte. <br>No pude proteger a mi lord...
,msg5-1,Mi siguiente lord era hijo de <br>una familia noble de alto rango. 
,msg5-2,"Le dediqué todo a él, jurando <br>no dejar que la misma tragedia <br>ocurriera dos veces... "
,msg5-3,Pero fracasé una vez más:
,msg5-4,lo dejé morir.
