Ignore,Key,Message
Y,メッセージ,
,msg1-1,それから、私は色んな主君に仕えた。
,msg1-2,ここで歩みを止めては<br>いけないと思ったから。
,msg1-3,あえて危険な任務にも<br>たくさんついた。
,msg2-1,しかし私が仕えると、<br>その主君に死が訪れる。
,msg2-2,護り切れず、死んでしまう……。
,msg2-3,……いつしか私は<ct=3000>死神</ct>と<br>呼ばれるようになった。
,msg3-1,似合いの言葉だと思った。<br>最初の主君も、その次の主君も、
,msg3-2,私は死なせてしまったのだから。
,msg4-1,誇り高い騎士である事が<br>私の目標だったが、
,msg4-2,このまま騎士であり続ければ、<br>また誰かを不幸にするだけ。
,msg4-3,ならばいっその事<br>騎士である事を捨てて、
,msg4-4,生涯孤独に生きよう……。
,msg5-1,そう決意し始めた頃、<br>私の元に幼い令嬢が訪ねてきた。
,msg5-2,彼女は言った、<br>私の<ct=3000>騎士</ct>になって下さい――と。
