Ignore,Key,Message
Y,メッセージ,
,msg1-1,Я родилась в дворянской 
,msg1-2,семье с богатым<br>рыцарским прошлым. 
,msg1-3,Меня воспитывали в<br>строгости как мальчика.
,msg2-1,"Если бы моему отцу был<br>нужен наследник, он мог<br>бы кого-нибудь усыновить. "
,msg2-2,"Но он так сильно любил<br>мою покойную мать, "
,msg2-3,что решил вырастить меня - свою<br>единственную дочь - самостоятельно.
,msg3-1,"Я мужественно выносила<br>тяжелые тренировки,<br>чтобы соответствовать<br>его ожиданиям, "
,msg3-2,и вскоре стала рыцарем.
,msg4-1,"""Будь гордой до конца и<br>поклянись в вечной<br>преданности своему господину.<br>В этом состоит рыцарская честь"", - "
,msg4-2,учил меня отец. Его уроки<br>навсегда остались в моем сердце.
