Ignore,Key,Message
Y,メッセージ,
,msg1-1,나중에 안 일이지만<br>그 폭발은 나를 노린 것이었다.
,msg1-2,나에게 원한을 가진 자가<br>마차에 농간을 부렸다.<br>그 아이는 말려들었을 뿐이었어!
,msg1-3,나와 엮이는 바람에<br>그 아이는... 죽은 거야!
,msg1-4,줄곧... <ct=3000>기사</ct>의 긍지만을 가슴에 품고<br>계속 걸어왔지만...
,msg1-5,지키기는커녕 빼앗기만 한다.
,msg2-1,그때였다.<br>...강한 빛이 어둠을 찢었다.
,msg2-2,누군가가 나에게 손을 뻗어왔다.<br>하지만 나에게 그것을 잡을<br>자격은 없어.
,msg2-3,나와 엮이면 이 손의 주인도....
,msg3-1,그렇게 생각했을 때...
,msg3-2,작은 손이 내 등을 민 듯한<br>느낌이 들었다.
,msg4-1,‘당신이 살아감으로써<br> 이어지는 미래가 있어.<br> ...그걸 잊지 말아 줘.’
,msg4-2,그렇게 속삭이며.
,msg5-1,"아아, 그렇구나...."
,msg5-2,이것은 그녀가 나에게 내리는<br>마지막 명령....
,msg5-3,그렇다면 따라야지.
,msg5-4,나는... <ct=3000>기사</ct>니까.
,msg6-1,나는 아직 죽을 수 없어.
,msg6-2,살아서 해야 할 일이<br>있다는 것을 알았으니까....
,msg7-1,‘모두가 이어준 이 목숨으로<br>     모두의 미래를 지키기 위해....’
,msg7-2,"이 검을 바치겠어.  <ct=3000>기사</ct>의,"
,msg7-3,『내』 긍지를 걸고...!
