Ignore,Key,Message
Y,メッセージ,
,msg1-1,二番目の主君……
,msg1-2,跡目争いの真っ只中にいた<br>彼は命を狙われていた。
,msg2-1,私の他にも何人か騎士はいたが、<br>その中に暗殺者が紛れ込んでいて……
,msg2-2,私以外の護衛は<br>全員殺されてしまった。
,msg3,私は主君を護るために<br>単身敵に挑んだ。
,msg4-1,刺し違いてでも止めてみせる！
,msg4-2,<ct=3000>騎士</ct>の本懐を遂げられるなら、<br>私は死んでも構わない……！
,msg4-3,主君さえ無事なら、それで……。
,msg5-1,しかし結局、私はまた護れなかった。<br>それどころか、私は護られた。
,msg5-2,相打ち覚悟の私を生かすため、<br>彼は自ら白刃の下に身を晒し……
,msg5-3,――死んでしまった。
,msg6-1,何故だ……。<br>何故、私が護られる……。
,msg6-2,<ct=3000>騎士</ct>は主君の守護者で<br>あるべきなのに……
,msg6-3,私は、その役目を<br>何一つ全う出来ていない！
,msg7-1,それどころか、<br>私に関わった者は皆……
,msg7-2,死んでしまう。
