Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Tôi đã từ chối cô ấy, tôi nói, "
,msg1-2,“Ta là kẻ sẽ mang đến chết chóc...<br>và ta chắc chắn sẽ mang<br>tai họa đến cho ngươi.”
,msg2-1,"“Ngươi không chết<br>vì ngươi mạnh mẽ,<br>và vì điều đó, ta sẽ còn sống.” "
,msg2-2,"Nghe những lời này của cô ấy,<br>tôi đã nhớ ra cô ấy là ai."
,msg3-1,Chính là cô ấy—con gái của<br>lãnh chúa đầu tiên của tôi. 
,msg3-2,"À, tôi hiểu rồi...<br>Thực sự vẫn có một<br>người mà tôi có thể bảo vệ."
,msg4-1,"Tôi chỉ đếm những người mất đi<br>mạng sống dưới sự bảo vệ của tôi,<br>mà không bao giờ xem xét<br>bất cứ điều gì khác... "
,msg4-2,mặc dù chắc chắn có một số<br>mạng sống mà tôi đã cứu được...
,msg5-1,“Nếu tội lỗi của tôi<br>được tha thứ… 
,msg5-2,tôi tuyên thệ sẽ làm<br>hiệp sĩ một lần nữa. 
,msg5-3,Tôi sẽ bảo vệ tương lai của đứa trẻ<br>này bằng mạng sống của mình.”
,msg6-1,Sau vài năm chúng tôi bên nhau...<br>một cuộc bạo loạn đã<br>nổ ra trong thị trấn. 
,msg6-2,Tôi hộ tống cô ấy lên xe ngựa<br>với nỗ lực giúp cô ấy trốn thoát... 
