Ignore,Key,Message
Y,メッセージ,
,msg1-1,Más tarde supe que la <br>explosión iba dirigida... a mí... 
,msg1-2,Unos villanos que me guardaban <br>rencor manipularon el carruaje... <br>¡La arrastraron a este desastre! 
,msg1-3,Murió... todo por mi culpa...
,msg1-4,Seguí por este camino sin nada <br>más que mi orgullo de caballero <br>en el corazón... 
,msg1-5,"Pero, en lugar de proteger vidas, <br>solo las destruyo..."
,msg2-1,De repente... una luz brillante <br>atravesó la oscuridad... 
,msg2-2,Alguien me tendió la mano... <br>pero no tengo derecho a tomarla. 
,msg2-3,"Si el dueño de esta <br>mano toma la mía, <br>entonces también morirá..."
,msg3-1,Mientras aquellos oscuros <br>pensamientos nublaban <br>mi mente... 
,msg3-2,sentí un empujón hacia delante... <br>de dos pequeñas manos...
,msg4-1,"Alguien susurró suavemente... <br>""Vive. El futuro de muchos <br>te está esperando... "
,msg4-2,"No lo olvides..."""
,msg5-1,"Sí, es cierto... "
,msg5-2,Esta es su última <br>orden que me dio... 
,msg5-3,así que debo obedecer. 
,msg5-4,Porque soy... ¡un caballero!
,msg6-1,"No puedo morir, todavía no. "
,msg6-2,Debo seguir viviendo... <br>porque ahora sé que hay <br>algo que debo hacer.
,msg7-1,"""Con esta vida que está vinculada a todos... <br>para la protección de sus futuros..."" "
,msg7-2,¡Ofrezco mi espada! Lo juro por mi orgullo de caballero... 
,msg7-3,¡mi orgullo!
