Ignore,Key,Message
Y,メッセージ,
,msg1-1,Et au moment où elle <br>est montée dedans... 
,msg1-2,le carrosse a explosé. 
,msg1-3,Un morceau de bois et <br>une étincelle m'ont <br>effleuré la joue.
,msg2-1,J'ai plongé mon bras dans les <br>flammes sans la moindre hésitation. 
,msg2-2,"« Si je ne la sauve pas, elle va... "
,msg2-3,Elle qui était si gentille <br>et croyait en moi... ! »
,msg3-1,Mais les flammes n'ont pas <br>faibli et ont tout englouti. 
,msg3-2,Je ne pouvais pas faire <br>un pas de plus.
,msg4-1,« Laissez-la tranquille !
,msg4-2,"Si c'est moi qui <br>suis liée à la mort, <br>prenez-moi à la place !"
,msg4-3,Je veux bien mourir autant <br>de fois qu'il le faudra ! <br>Alors s'il vous plaît... ! »
,msg5,"Il faisait si chaud que mon <br>bras menaçait de fondre. <br>Mais mon cœur, lui, se glaçait..."
,msg6-1,"Lorsque les flammes furent <br>complètement éteintes, "
,msg6-2,je serrai la masse noire <br>dans mes bras.
,msg7-1,Ma vision était <br>totalement obscurcie... 
,msg7-2,Quelque chose en <br>moi avait disparu.
,msg7-3,
