Ignore,Key,Message
Y,メッセージ,
,msg1,Lãnh chúa đầu tiên mà tôi<br>phục vụ là gia chủ của một<br>gia đình quý tộc trung lưu.
,msg2-1,"Ông ta là một kẻ<br>tham lam và ngạo mạn, "
,msg2-2,"nhưng vì tôi được bổ<br>nhiệm làm hiệp sĩ của ông ta,<br>nên tôi thấy mình có nghĩa<br>vụ phải hoàn thành nhiệm<br>vụ của bản thân."
,msg3-1,"Tuy nhiên,<br>người dân trong lãnh địa<br>ông ta không thể chịu đựng<br>được sự chuyên chế của ông ta. "
,msg3-2,"Họ đã tổ chức một cuộc nổi dậy,<br>và ông ta đã bỏ mạng<br>trong cuộc bạo loạn ấy."
,msg4-1,"Mọi chuyện xảy ra khi tôi<br>không ở bên cạnh ông ta,<br>vì tôi đã nhận được lệnh<br>hộ tống con gái của ông ta<br>đến nơi an toàn... "
,msg4-2,Ha... Tôi thật là một kẻ thảm hại.<br>Tôi đã không thể hoàn thành<br>nhiệm vụ bảo vệ lãnh<br>chúa của mình...
,msg5-1,Lãnh chúa tiếp theo của<br>tôi là con trai trong một<br>gia đình quý tộc thượng lưu. 
,msg5-2,"Tôi phụng hiến tất cả cho anh ấy,<br>thề sẽ không để bi kịch tương<br>tự xảy ra lần thứ hai..."
,msg5-3,Nhưng tôi lại thất bại một lần nữa
,msg5-4,—tôi lại để anh ấy chết.
