Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Позже я узнала, что этот<br>взрыв предназначался... "
,msg1-2,мне... Мои недоброжелатели<br>подготовили ловушку в карете...<br>Девочка стала невинной<br>жертвой их козней! 
,msg1-3,Она погибла...<br>из-за меня... 
,msg1-4,Я шла этим путем лишь<br>благодаря рыцарской<br>гордости в своем сердце... 
,msg1-5,"Но вместо того,<br>чтобы спасать жизни,<br>я несу смерть..."
,msg2-1,И тут...<br>яркий свет прорезал тьму... 
,msg2-2,Кто-то протянул<br>мне руку... но я не имею<br>права ее принять. 
,msg2-3,"Если он свяжется<br>со мной, он тоже... "
,msg3-1,Мрачные мысли<br>затуманили мой разум... 
,msg3-2,"и тут я почувствовала,<br>как кто-то подтолкнул<br>меня вперед... толчок<br>двух маленьких ладошек... "
,msg4-1,Кто-то тихо прошептал... 
,msg4-2,"""Живи. Будущее многих<br>людей в твоих руках...<br>Не забывай этого..."""
,msg5-1,Да... 
,msg5-2,Это ее последний приказ... 
,msg5-3,я должна его исполнить. 
,msg5-4,Потому что я... рыцарь!
,msg6-1,Я не могу умереть -<br>не сейчас. 
,msg6-2,"Я должна жить...<br>потому что теперь знаю,<br>что у меня есть предназначение."
,msg7-1,"""Дабы защищать ваше будущее... ценой<br>этой жизни, дарованной мне вами..."" "
,msg7-2,Я посвящаю свой меч! 
,msg7-3,Клянусь своей рыцарской - моей - честью!..
