Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mein zweiter Fürst hatte eine <br>Zielscheibe am Rücken ... 
,msg1-2,Er war verwickelt <br>mitten in einem <br>heftigen Erbstreit.
,msg2-1,"Er hatte seine Garde bei <br>sich, mit inbegriffen. "
,msg2-2,Doch es hatten sich <br>Auftragskiller in unsere <br>Kreise geschlichen ... <br>die den ganzen <br>Trupp massakrierten.
,msg3,"Nur ich blieb übrig. <br>Ich wusste, was zu tun war, <br>und erhob mein Schwert, <br>um meinen Herren zu schützen."
,msg4-1,"Ich werde den Fein aufhalten, <br>und wenn es mich mein <br>Leben kostet. "
,msg4-2,"Solange ich meine Pflicht als <br>Ritter erfüllen kann, <br>werde ich mich dankbar in den <br>Arm des Todes stürzen ... "
,msg4-3,Solange nur mein Fürst lebt ...
,msg5-1,Doch am Ende <br>versagte ich wieder.
,msg5-2,Stattdessen wurde <br>nur ich gerettet. 
,msg5-3,Im Tausch gegen mein <br>Leben stürzte er sich auf <br>seine eigene Klinge ... <br>und schied dahin.
,msg6-1,Warum ...? <br>Warum hat er <br>mich beschützt ...? 
,msg6-2,"Es ist die Pflicht des Ritters, <br>seinen Herren zu schützen ... "
,msg6-3,was ich bisher kein einziges <br>Mal geschafft habe!
,msg7-1,Ich glaube fast ... <br>dass alle in meiner Nähe ... 
,msg7-2,dem Tode geweiht sind.
