Ignore,Key,Message
Y,メッセージ,
,msg1,"I was chasing after Solomon, <br>who was trying to flee."
,msg2-1,Solomon is the acolyte of <br>the most ancient demon.
,msg2-2,"If he had the ability to <br>reawaken the Curse of poison, <br>then he should be able to dispel it. <br>If Solomon did that, <br>then the Hero would..."
,msg3,“I have been waiting for you.”
,msg4,Solomon halted in his tracks <br>and turned back towards me.
,msg5,“The angel has lied to you. <br>The Hero of the Staff will <br>indeed be killed.”
,msg6-1,...Liar. There’s no way <br>that could be true.
,msg6-2,"...That I knew, but the instant <br>I recalled the Hero’s spirit <br>being cast in shadow, <br>a crack formed in my heart."
,msg6-3,"A crack so slight, it would be easy <br>to say nothing was even there."
,msg7,<i>That</i> was where <br>Solomon targeted.
,msg8,"“The dead do not come back. <br>However, the laws of God <br>can be defied. <br>By the one with <br>the power to touch and <br>manipulate spirits—you.”"
,msg9-1,That was the ultimate taboo. <br>To trifle with spirits is <br>beyond unforgivable.
,msg9-2,"Yet, as unforgivable as it was, <br>I couldn’t help but listen to <br>Solomon’s silver tongue."
,msg9-3,"His noxious allure, which could <br>enchant even the likes of God, <br>whispered sweetly into my heart."
,msg10,"If you freeze now and <br>refuse to lift even a finger, <br>the Hero is sure to die..."
,msg11,Stop...! Don’t you tamper <br>with my heart...! 
,msg12-1,"Everything, even the thoughts <br>I’ve buried deep inside, <br>will be ripped out and <br>twisted as you please."
,msg12-2,That’s not something <br>a human would do...!
,msg13,The realization that this <br>was the power of a demon <br>sent my body trembling. <br>Yes—my body was <br>trembling with fear.
,msg14,“Only I...can save...”
,msg15,"No, that’s not right. <br>My body...was beginning<br>to tremble...with delight."
