Ignore,Key,Message
Y,メッセージ,
,msg1,勇者大人，沒有醒過來。
,msg2-1,真奇怪，明明都放進<br>身體裡了。
,msg2-2,我知道了，一定是<br>形狀不合吧。
,msg2-3,畢竟靈魂與身體的關係<br>可是很微妙的，<br>不仔細調整一下可不行。
,msg3,事不宜遲，我來修一修<br>勇者大人的靈魂吧。
,msg4,『妳知道那意味著什麼嗎？』
,msg5,為了救回勇者大人，<br>所以修剪勇者大人的靈魂。<br>有哪裡不對嗎？
,msg6-1,『我只能給妳一句忠告：
,msg6-2,　靈魂的形狀一旦改變<br>　就無法復原了。
,msg6-3,　寶貴的東西妳應當<br>　好好珍惜。』
,msg7,多謝女王陛下賜教，<br>在下獲益匪淺。<br>那我這就開始囉。
,msg8,『求求妳……』
,msg9,嗯？<br>剛才那是，誰的聲音？<br>感覺好懷念、好溫暖……
,msg10,算了，趕快修剪勇者大人<br>的靈魂才是正事。
,msg11-1,…………修剪？<br>修剪勇者大人的靈魂？
,msg11-2,為什麼……？<br>我怎麼可能做出這種<br>可怕的事……！
,msg11-3,我到底、在幹什麼……
,msg12,『好好感謝妳的朋友吧。』
,msg13-1,『一顆關懷他人的真心<br>　有時能創造奇蹟，
,msg13-2,　為人心帶來溫暖——<br>　就是這股如此微不足道的力量，
,msg13-3,　沿著一縷名為情誼的細線傳來，<br>　將妳那殘缺的靈魂<br>　復原了些許。』
,msg14,我什麼時候……<br>什麼時候、變成這樣的……<br>變成這種……！
,msg15,必須去掉。<br>這些情感必須趕快去掉……！
