Ignore,Key,Message
Y,メッセージ,
,msg1-1,"<i>눈을 떠요, 제발...<br>눈 좀 떠 봐요...!</i>"
,msg1-2,수많은 시행착오에도<br>용사님은 깨어나지 않았다.
,msg2-1,"그럴 리 없다고,<br>뭔가 잘못된 거라고<br>부정해 보았지만,"
,msg2-2,의구심은 날이 갈수록<br>커져만 갔다.
,msg3,죽은 자를 되살릴 수 있다는<br>이야기는 거짓말이 아니었을까...
,msg4,나는 솔로몬에게<br>속은 게 아니었을까...
,msg5-1,그렇다면 내가 저지른 짓은<br>전부 잘못된 거였어...
,msg5-2,나는 그분을 죽인 것에 불과해...
,msg5-3,아아... 으아아아아...!!
,msg6-1,"그때 누군가가,<br>영혼의 저주를 없애기 시작했다."
,msg6-2,그래... 저주의 마녀가 된 나를<br>죽이러 온 자들인가 보네...
,msg7-1,어째서야...<br>단지 소중한 사람을<br>구하고 싶었을 뿐인데...
,msg7-2,왜 뜻대로 되는 게 없는 거야!
,msg8,아아...<br>마지막 저주마저 없어졌다.<br>마녀를 죽이기 위해서<br>그자들이 내 앞에 나타났다.
,msg9,"지팡이와 함께,<br>그분과 같은 영혼을 지닌<br>‘계승자’ 가..."
,msg10-1,아... 아아...!
,msg10-2,"지팡이에게 선택받을 만큼<br>고결한 마음씨에다가,<br>영혼의 모양까지 그분과 같아!"
,msg10-3,드디어 발견했어...<br>‘이거’ 라면 분명 용사님도<br>눈을 뜨실 거야!
,msg11-1,"<i>그래, 잘 왔어요.<br>당신과 만나게 될 날을<br>손꼽아 기다렸거든요.</i>"
,msg11-2,<i>사랑스러운 내 운명 같은 ‘자기’...</i>
