Ignore,Key,Message
Y,メッセージ,
,msg1-1,醒來吧，求求你……<br>睜開眼睛啊……
,msg1-2,不管我嘗試了多少次，<br>勇者大人都沒有醒來……
,msg2-1,我不斷告訴自己<br>這不可能、絕對不可能，
,msg2-2,心中的疑慮卻日漸加深——
,msg3,難道「死者能夠復活」，<br>只是一個謊言？
,msg4,難道我……<br>上了所羅門的當？
,msg5-1,如果是這樣，<br>那我所做的一切，<br>豈不是都錯了……
,msg5-2,到頭來，我只是<br>親手殺了他……！
,msg5-3,……啊啊，啊啊啊啊……！
,msg6-1,有什麼人開始消除<br>靈魂的詛咒了……
,msg6-2,啊……我知道了，<br>他們要來殺掉我這個<br>散播詛咒的魔女……
,msg7-1,為什麼？<br>我只是想要拯救<br>心愛的人而已……
,msg7-2,為什麼每件事都這麼不順利！
,msg8,啊，最後的詛咒也消失了……<br>那群人即將來到我面前，<br>來殺死魔女。
,msg9,來人是神杖的「繼承者」，<br>擁有跟勇者大人同樣的靈魂。
,msg10-1,啊……啊啊……！
,msg10-2,能被神杖選中的高潔心靈！<br>跟勇者大人同樣的靈魂形狀！
,msg10-3,我終於找到了……<br>有了這個人，<br>勇者大人一定就能醒過來了！
,msg11-1,「啊，你終於來了。<br>　我一直盼著與你相遇的這一天。
,msg11-2,　我可愛的、命運的安排……」
