Ignore,Key,Message
Y,メッセージ,
,msg1,원래 아름다운 걸 좋아했어요.
,msg2-1,"아주 어렸을 적,<br>밤하늘에 떠 있던 아름다운 별에<br>마음을 빼앗긴 저는,"
,msg2-2,별을 보는 사람이 되려고<br>신전을 찾아갔어요.
,msg3,그리고 거기서<br>훨씬 아름다운 것을 발견했죠.
,msg4-1,"천사 셈야자 님...<br>그 신성한 광채에 매료된 저는,"
,msg4-2,고민할 것 없이 천사님을 받드는<br>신관이 되었어요.
,msg5,세계를 구하라고 명하셨을 땐<br>천사님에게 인정받은 것만 같아<br>무척이나 기뻤지요.
,msg6,"그리고 그 임무를 함께할<br>용사님과 처음 만난 순간,<br>제 운명은 정해졌습니다."
,msg7,그 티 없이 맑은 순백의 영혼은<br>어떤 별이나 천사님보다도<br>아름다운 천상의 빛 그 자체.
,msg8,"별을 동경하면 별지기가 되고,<br>천사님을 동경하면 신관이 되듯..."
,msg9,"그분께 마음을 빼앗긴 저는,<br>그분을 모시기로 다짐했어요."
