Ignore,Key,Message
Y,メッセージ,
,msg1,I’ve always loved things<br>that were beautiful.
,msg2-1,"On that day, when I was a child <br>captivated by the beauty of <br>the stars in the night sky,"
,msg2-2,my dream of becoming <br>a stargazer led me to come <br>knocking on a temple’s gates.
,msg3,It was there that I laid eyes on <br>something even more beautiful.
,msg4-1,"Angel lord Samyaza. <br>The very moment their divine <br>radiance enchanted me,"
,msg4-2,I decided to serve them <br>as their nun.
,msg5,"Then, when Lord Samyaza <br>chose me to save the world, <br>I finally felt <br>acknowledged by them. <br>I was truly happy."
,msg6,"And...the instant I met <br>the great Hero who I’d be <br>accompanying on this journey, <br>my fate was etched in stone."
,msg7,"His spirit, undefiled <br>and the purest white, <br>was more beautiful <br>than the stars, <br>and even Lord Samyaza. <br>Truly a light from<br>Heaven above."
,msg8,"Just like admirers of stars <br>decide to become stargazers, <br>and devotees of angels decide <br>to become nuns..."
,msg9,I was enchanted by the Hero...<br>and so I decided to serve him.
