Ignore,Key,Message
Y,メッセージ,
,msg1,The Hero...did not awaken.
,msg2-1,That’s strange. <br>I made sure to properly <br>put him inside the body too.
,msg2-2,Ah...! The shapes mustn’t <br>have matched well enough.
,msg2-3,"The relationship between body <br>and spirit is delicate, after all. <br>I have to tailor to <br>each of them properly."
,msg3,"Now then, I’ll just <br>scrape away some of <br>the Hero’s spirit."
,msg4,“You there. <br>Do you even understand <br>what is coming out of <br>your mouth?”
,msg5,"In order to save the Hero, <br>I’m going to scrape away <br>some of his spirit. <br>Is there something <br>wrong with that?"
,msg6-1,"“...All I can do is warn you,"
,msg6-2,"but if you change <br>the shape of a spirit, <br>it will never go back <br>to how it was."
,msg6-3,Anything that is precious <br>must be treated as such.”
,msg7,"Your gracious warning is <br>more than appreciated, <br>Your Majesty. <br>Now then, I’ll get <br>started right away."
,msg8,—Please...!
,msg9,...? What was that <br>voice just now? <br>It brought back some <br>happy memories...<br>filled with warmth...
,msg10,"Well, no matter. <br>I have to hurry and <br>scrape away <br>the Hero’s spirit."
,msg11-1,...Scrape away? <br>The Hero’s spirit?
,msg11-2,Why...? There’s no way <br>I’d do something <br>so horrifying...!
,msg11-3,Just what am I trying to...?
,msg12,“You should be grateful <br>for your friend.”
,msg13-1,"“A heart that cares for others can, <br>at times, bring about a miracle."
,msg13-2,"One that brings warmth <br>to the hearts of people. <br>Through the fine thread <br>called a bond, "
,msg13-3,your friend’s truly meager power <br>was able to restore a small <br>portion of your fractured spirit.”
,msg14,...How long has it been? <br>Since when...<br>have I become like this...? <br>Like <i>this</i>...?!
,msg15,I have to scrape them away. <br>I have to hurry and scrape away...<br>every last one of these feelings...!
