Ignore,Key,Message
Y,メッセージ,
,msg1,메를랑이 열어준 문을 통해<br>‘낙원’ 에 도착했다.
,msg2-1,"이름과는 달리,<br>‘나무’ 에서 잘려 나간 가지처럼<br>이미 끝나 버린 세계였지만..."
,msg2-2,나머진 내가 유용하게 써먹어 줄게.
,msg3,<i>‘...그대는 더 이상<br> 인간이라 할 수 없군요.’</i>
,msg4,"<i>어머, 영혼만 남고서도<br>의식을 유지하다니,<br>역시【기적의 마녀】는 달라.</i>"
,msg5-1,<i>‘...하나의 몸에 두 영혼은<br> 깃들지 못하죠.</i>
,msg5-2,<i>헌데 그대는 이미...<br>절반도 안 남았네요.’</i>
,msg6,<i>용사님을 구하기 위해<br>방해되는 부분을 쳐 냈을 뿐이야.</i>
,msg7,<i>‘...인간의 도리를 벗어나고자<br> 자신의 마음을 덜어낸 건가요?<br> 그런 무모한 짓을 하다니...’</i>
,msg8,<i>방해되니까 어쩔 수 없잖아.<br>그보다 좀 조용히 해 주겠어?</i>
,msg9-1,"<i>그쪽 힘으로 겨우 그릇을 찾았으니,</i>"
,msg9-2,<i>빨리 넣어드리지 않으면 가엾잖아.</i>
,msg10,"<i>자, 용사님.<br>당신의 새 몸이에요.</i>"
