Ignore,Key,Message
Y,メッセージ,
,msg1,当时我正追赶着<br>逃走的所罗门。
,msg2-1,始祖恶魔的眷属——所罗门。
,msg2-2,既然她能让剧毒的诅咒复活，<br>那应该也能消除诅咒。<br>这么一来，勇者大人或许就……
,msg3,“我一直在等你来找我。”
,msg4,停下脚步的所罗门<br>转过身看着我。
,msg5,“天使欺骗了你。<br>　神杖勇者其实必死无疑。”
,msg6-1,……不可能，<br>绝对不会有这种事。
,msg6-2,即便我心里明白，<br>可是一想到他那晦暗的灵魂，<br>内心还是出现了一丝缝隙。
,msg6-3,一丝名为“万一”，<br>微小得不足以称之为缝隙的缝隙。
,msg7,所罗门立刻乘隙而入。
,msg8,“死者无法复生。<br>　但如果是你的话，<br>　便能够欺骗神明。<br>　因为你拥有触碰灵魂的力量。”
,msg9-1,那是最大的禁忌。<br>亵玩灵魂是天理不容的行为。
,msg9-2,明知是禁忌，她的话<br>听起来却如此悦耳。
,msg9-3,带着足以魅惑神明的毁灭性引力，<br>在我心中甜美地低语。
,msg10,「要是什么都不做的话，<br>　勇者大人会死哦……？」
,msg11,住手……！<br>不要触碰我的心……！
,msg12-1,肆意窥探我深藏的心意，<br>再随意将其篡改得面目全非。
,msg12-2,这根本不是人类做得出来的事……
,msg13,我在见识到恶魔的力量<br>后开始颤抖……<br>没错，我的身体因为恐惧<br>正颤抖不已。
,msg14,“我能……救他……”
,msg15,不对。<br>我的身体是因为喜悦<br>而开始颤抖的。
