Ignore,Key,Message
Y,メッセージ,
,msg1,"Mother...should be strong... <br>So, why is she...?"
,msg2,I could hear someone’s <br>fast-approaching footsteps... <br>It’s...that messenger girl...?
,msg3,"“What are you spacing out for?! <br>Do your whole deity thing <br>and save her, quick...!”"
,msg4,"The girl yanked my hand, <br>but my body was frozen <br>on the spot."
,msg5,"“You’re different from me! <br><i>You</i> have the power <br>to save your mother, <br>so what are you waiting for?!”"
,msg6,"“The weak...are destined to die... <br>That’s why, I can’t...”"
,msg7,Her hand slapped my cheek. <br>Why...do you look <br>like you could cry...?
,msg8,“Then...would your mother <br>abandon <i>you</i> if you were weak?”
,msg9,My words caught in my throat. <br>The sight of my mother <br>flashed through my mind. <br>Mother has <i>always</i>...!
,msg10-1,“You don’t just abandon <br>who’s most important to you <br>just because they’re weak!
,msg10-2,You fight like <i>hell</i> <br>to protect them!”
,msg11,"“But, a wolf...should be noble, <br>and strong...”"
,msg12,"“You’re half human, aren’t you?!”"
,msg13-1,"“Who cares about <br>looking noble or strong, <br>just break that <br>stupid law already!"
,msg13-2,"Write your own rules, <br>like the humans you <br>look down on so much!”"
