Ignore,Key,Message
Y,メッセージ,
,msg1,“We wish to speak only with <br>the chief of your tribe. <br>We’ll be waiting at the temple <br>near your settlement.”
,msg2,<i>That</i> was in the letter sent to me <br>by the People of the Stone.
,msg3-1,"My tribe tried to stop me, <br>but I headed for <br>the meeting place alone."
,msg3-2,"No wolf, especially my mother, <br>would <i>ever</i> turn their back <br>on such a request."
,msg4,"I made it to the temple, <br>but...what is this smell? <br>Is something...rotting...?"
,msg5-1,"Just then, a trail of fire <br>rose into the air."
,msg5-2,The billowing flames surrounded <br>the temple’s interior <br>with frightening speed.
,msg6,"So, that rotten stench <br>was just to cover up <br>the smell of gunpowder...!"
,msg7-1,"Suddenly, a loud noise <br>rang out behind me. <br>Whipping back, I saw one of <br>the temple’s pillars about to <br>crash down upon me..."
,msg7-2,"But, that very moment, <br>someone pushed me <br>out of harm’s way."
,msg8-1,Mother...why are you here...?!
,msg8-2,"But, she gave no response <br>to my probing gaze, <br>as she lied helplessly, <br>trapped beneath the pillar."
